userId,movieId,rating,timestamp
99,1361,3.5,964982703
196,1429,2.5,964982703
41,609,4.0,964982703
398,647,3.5,964982703
187,1492,5.0,964982703
75,1680,4.5,964982703
100,1534,1.5,964982703
109,1863,3.0,964982703
170,1858,2.5,964982703
190,940,4.5,964982703
40,109,2.0,964982703
21,1429,3.5,964982703
17,237,3.5,964982703
481,802,4.0,964982703
185,613,4.0,964982703
243,1255,1.5,964982703
230,1402,3.5,964982703
143,262,3.0,964982703
166,435,1.0,964982703
241,387,1.0,964982703
469,1366,4.0,964982703
124,642,3.5,964982703
155,1846,1.5,964982703
107,1066,1.5,964982703
191,247,2.0,964982703
330,1092,4.0,964982703
89,1919,1.0,964982703
212,233,2.0,964982703
226,557,2.0,964982703
72,1955,3.0,964982703
53,1455,3.0,964982703
410,38,1.0,964982703
451,904,4.0,964982703
201,1842,1.0,964982703
418,1421,3.0,964982703
309,267,3.0,964982703
358,1920,3.0,964982703
53,1283,2.5,964982703
186,928,1.0,964982703
69,198,1.0,964982703
388,512,3.5,964982703
415,117,1.5,964982703
17,203,1.5,964982703
136,1278,4.5,964982703
126,718,5.0,964982703
186,1224,2.0,964982703
438,1068,5.0,964982703
436,495,2.0,964982703
377,792,4.0,964982703
242,125,4.5,964982703
193,689,1.5,964982703
488,821,2.5,964982703
133,628,2.0,964982703
353,1686,3.5,964982703
435,1375,1.5,964982703
454,546,3.5,964982703
13,1041,3.0,964982703
3,329,5.0,964982703
401,1300,5.0,964982703
251,1171,2.5,964982703
94,780,1.5,964982703
372,589,2.0,964982703
486,221,1.0,964982703
17,746,2.0,964982703
90,1606,1.5,964982703
197,1519,3.5,964982703
130,785,4.5,964982703
479,1392,3.5,964982703
462,1381,4.0,964982703
373,861,1.0,964982703
127,1982,2.0,964982703
401,1647,2.5,964982703
294,699,3.0,964982703
247,13,1.5,964982703
20,1006,5.0,964982703
437,904,2.0,964982703
113,375,3.5,964982703
186,1246,0.5,964982703
32,1138,1.5,964982703
62,547,4.0,964982703
197,1501,3.5,964982703
438,1695,2.0,964982703
377,1101,4.0,964982703
2,214,1.5,964982703
337,1653,3.0,964982703
170,843,4.5,964982703
223,406,2.0,964982703
202,271,3.5,964982703
249,967,1.5,964982703
47,1217,3.0,964982703
381,749,4.5,964982703
101,636,1.0,964982703
282,205,1.0,964982703
366,1896,3.0,964982703
293,1805,4.5,964982703
70,861,5.0,964982703
404,22,1.5,964982703
282,166,2.5,964982703
242,1295,0.5,964982703
372,684,1.0,964982703
67,219,3.5,964982703
102,369,2.0,964982703
475,337,1.5,964982703
152,1903,4.0,964982703
92,289,4.0,964982703
414,60,2.0,964982703
30,427,4.0,964982703
26,1988,1.0,964982703
101,1479,5.0,964982703
197,399,1.5,964982703
214,511,1.0,964982703
151,26,3.0,964982703
350,988,1.5,964982703
99,1197,1.0,964982703
327,1745,2.0,964982703
170,955,1.5,964982703
187,1224,2.0,964982703
177,669,1.0,964982703
399,1779,2.0,964982703
41,1304,4.5,964982703
113,152,1.5,964982703
306,489,3.0,964982703
236,1906,3.5,964982703
293,9,2.0,964982703
344,686,3.0,964982703
344,796,3.0,964982703
352,427,2.0,964982703
187,1986,4.0,964982703
258,143,3.5,964982703
468,622,5.0,964982703
254,930,1.5,964982703
31,1377,5.0,964982703
17,1532,4.5,964982703
379,1200,4.0,964982703
47,1297,2.0,964982703
469,1337,2.0,964982703
126,537,4.5,964982703
392,695,3.5,964982703
143,523,2.0,964982703
57,1879,2.0,964982703
449,379,4.5,964982703
294,549,5.0,964982703
267,1329,3.0,964982703
105,1711,2.0,964982703
475,333,4.0,964982703
27,1759,5.0,964982703
361,907,1.5,964982703
317,1280,4.0,964982703
259,1681,3.5,964982703
106,367,3.0,964982703
200,488,3.5,964982703
302,1531,3.5,964982703
394,227,5.0,964982703
170,141,0.5,964982703
120,721,2.5,964982703
295,1019,0.5,964982703
375,76,1.5,964982703
199,923,1.5,964982703
111,1175,1.0,964982703
81,1107,2.5,964982703
5,1137,1.0,964982703
474,136,3.0,964982703
211,1339,3.0,964982703
149,1100,4.5,964982703
331,1624,1.0,964982703
214,1073,1.5,964982703
261,1927,1.5,964982703
479,680,4.5,964982703
66,1053,4.0,964982703
466,1556,5.0,964982703
412,1627,1.0,964982703
188,1616,4.5,964982703
461,815,3.0,964982703
420,367,0.5,964982703
404,696,2.0,964982703
434,956,4.5,964982703
146,819,0.5,964982703
453,387,1.0,964982703
125,613,3.5,964982703
249,978,2.0,964982703
296,1616,2.0,964982703
237,328,1.5,964982703
110,1881,1.0,964982703
312,231,1.5,964982703
99,1198,3.0,964982703
114,1692,4.0,964982703
185,75,1.0,964982703
162,872,2.0,964982703
219,1600,3.0,964982703
472,1751,4.5,964982703
9,1547,1.5,964982703
75,1285,4.0,964982703
37,1253,4.5,964982703
313,1280,4.0,964982703
433,1237,1.5,964982703
134,1282,2.0,964982703
327,71,3.5,964982703
32,1033,4.5,964982703
476,1296,4.5,964982703
121,919,2.0,964982703
111,1311,4.5,964982703
138,383,1.5,964982703
219,485,2.5,964982703
157,548,1.0,964982703
438,331,4.0,964982703
354,1992,4.0,964982703
374,291,3.5,964982703
56,732,2.5,964982703
32,154,3.5,964982703
331,592,2.5,964982703
383,1175,4.0,964982703
157,1679,1.0,964982703
54,556,1.5,964982703
409,1022,2.5,964982703
463,244,4.5,964982703
237,311,2.0,964982703
260,845,1.0,964982703
57,1704,3.0,964982703
185,1611,1.0,964982703
489,1363,4.5,964982703
78,1207,2.0,964982703
46,1961,0.5,964982703
400,811,2.0,964982703
429,1494,4.0,964982703
162,571,1.0,964982703
309,378,3.0,964982703
292,170,2.5,964982703
412,212,2.0,964982703
360,1723,1.5,964982703
142,958,4.5,964982703
80,1944,2.0,964982703
300,742,5.0,964982703
244,914,1.5,964982703
235,1346,4.0,964982703
281,1130,2.0,964982703
148,335,1.5,964982703
387,812,5.0,964982703
137,1786,3.0,964982703
330,158,2.0,964982703
441,250,3.5,964982703
96,545,2.5,964982703
57,972,3.0,964982703
293,1082,1.5,964982703
205,1859,4.0,964982703
223,1153,2.0,964982703
372,1649,5.0,964982703
362,1430,5.0,964982703
76,1108,5.0,964982703
105,1098,3.0,964982703
361,158,3.0,964982703
262,1168,3.5,964982703
281,620,1.0,964982703
175,1075,3.5,964982703
492,1931,4.0,964982703
230,678,1.0,964982703
362,1554,4.5,964982703
60,1529,0.5,964982703
251,408,3.5,964982703
433,1819,1.5,964982703
330,1578,3.0,964982703
297,695,3.0,964982703
58,880,3.0,964982703
263,795,5.0,964982703
355,1260,2.5,964982703
395,85,5.0,964982703
171,1288,3.0,964982703
307,292,3.5,964982703
142,1115,1.5,964982703
55,1136,3.0,964982703
64,1147,3.0,964982703
363,179,3.5,964982703
395,1754,3.0,964982703
427,1752,3.5,964982703
463,1806,5.0,964982703
350,1035,3.0,964982703
200,1719,1.0,964982703
181,1673,2.5,964982703
46,1476,3.0,964982703
280,874,4.5,964982703
274,1458,4.0,964982703
242,758,1.5,964982703
152,1625,1.5,964982703
485,876,1.0,964982703
168,646,1.0,964982703
12,578,4.5,964982703
281,546,2.5,964982703
251,337,2.5,964982703
278,1012,5.0,964982703
85,1003,1.5,964982703
443,142,5.0,964982703
63,1158,5.0,964982703
381,834,4.5,964982703
249,1227,1.0,964982703
337,1123,3.0,964982703
35,3,4.0,964982703
146,1343,1.5,964982703
378,1442,3.0,964982703
50,40,4.0,964982703
102,1294,2.0,964982703
80,27,1.5,964982703
225,1095,0.5,964982703
202,870,1.0,964982703
137,396,1.5,964982703
180,1319,3.5,964982703
486,292,4.0,964982703
411,1741,0.5,964982703
288,1446,1.5,964982703
392,661,1.0,964982703
57,897,1.5,964982703
499,1901,3.0,964982703
222,1925,1.5,964982703
222,367,1.0,964982703
151,1238,2.0,964982703
40,1062,2.0,964982703
152,1,2.5,964982703
252,109,2.0,964982703
245,1092,4.5,964982703
185,1164,1.0,964982703
24,22,2.5,964982703
237,1079,2.5,964982703
415,565,3.0,964982703
367,569,3.5,964982703
128,116,1.5,964982703
84,1426,2.5,964982703
165,514,3.5,964982703
198,951,5.0,964982703
314,683,4.0,964982703
93,118,4.5,964982703
246,568,2.5,964982703
126,1387,2.5,964982703
235,384,2.0,964982703
83,967,4.5,964982703
289,1636,2.0,964982703
90,1927,1.0,964982703
28,97,5.0,964982703
1,1999,4.0,964982703
110,1298,1.5,964982703
170,851,2.0,964982703
193,458,4.5,964982703
22,512,2.5,964982703
407,696,4.5,964982703
208,838,5.0,964982703
446,1508,1.5,964982703
170,373,1.5,964982703
204,867,1.5,964982703
181,1112,2.5,964982703
316,658,0.5,964982703
346,1795,2.0,964982703
169,876,4.5,964982703
462,1118,3.5,964982703
127,553,4.0,964982703
471,1503,0.5,964982703
348,1178,1.5,964982703
478,1573,4.5,964982703
459,1917,3.0,964982703
297,678,2.0,964982703
467,1516,2.5,964982703
143,813,4.5,964982703
81,472,3.0,964982703
108,699,3.5,964982703
143,1182,4.0,964982703
223,704,3.5,964982703
188,1768,3.5,964982703
70,84,5.0,964982703
298,963,4.0,964982703
6,1172,4.0,964982703
465,323,4.5,964982703
163,898,4.0,964982703
44,949,3.5,964982703
32,663,2.0,964982703
95,1135,0.5,964982703
484,1579,2.0,964982703
2,337,0.5,964982703
114,1873,1.5,964982703
314,1227,2.0,964982703
122,1347,4.5,964982703
412,60,4.0,964982703
375,140,1.5,964982703
102,1547,4.0,964982703
7,1767,0.5,964982703
307,1046,2.5,964982703
345,1856,4.5,964982703
205,531,1.5,964982703
450,1585,4.0,964982703
391,1888,5.0,964982703
375,1224,3.5,964982703
136,994,1.0,964982703
243,1103,3.5,964982703
191,24,4.0,964982703
374,173,3.0,964982703
371,1628,1.0,964982703
452,983,1.0,964982703
313,669,4.5,964982703
403,658,1.0,964982703
291,108,3.5,964982703
182,95,1.0,964982703
289,1832,4.0,964982703
2,92,1.5,964982703
19,798,2.0,964982703
156,541,4.5,964982703
472,281,4.5,964982703
334,436,4.5,964982703
431,412,4.0,964982703
407,359,4.0,964982703
301,1152,1.0,964982703
306,1488,3.0,964982703
72,1744,4.5,964982703
76,347,2.0,964982703
397,636,1.5,964982703
375,912,3.5,964982703
288,469,2.0,964982703
142,1223,2.5,964982703
252,1299,3.0,964982703
196,271,4.0,964982703
499,107,5.0,964982703
85,180,1.0,964982703
370,1212,3.5,964982703
268,654,4.5,964982703
466,362,2.5,964982703
430,1157,4.5,964982703
287,1135,4.0,964982703
315,1964,3.5,964982703
379,191,4.0,964982703
318,1609,1.5,964982703
430,62,3.5,964982703
440,1775,1.0,964982703
155,1617,4.0,964982703
301,302,1.5,964982703
483,222,2.0,964982703
341,405,5.0,964982703
172,1315,4.5,964982703
40,661,2.0,964982703
58,1537,1.0,964982703
40,1558,4.0,964982703
164,1310,3.0,964982703
406,1756,5.0,964982703
418,1390,0.5,964982703
371,1448,4.5,964982703
211,1193,2.5,964982703
66,650,1.0,964982703
248,774,1.0,964982703
474,980,1.5,964982703
59,853,3.5,964982703
69,153,5.0,964982703
56,1400,4.0,964982703
440,746,2.5,964982703
80,908,1.5,964982703
194,777,3.0,964982703
262,1937,4.5,964982703
435,1506,4.5,964982703
164,1798,2.5,964982703
449,1409,3.5,964982703
383,1620,2.5,964982703
202,157,2.0,964982703
131,1459,4.0,964982703
265,1520,4.5,964982703
391,100,1.0,964982703
391,1998,1.5,964982703
148,106,3.0,964982703
431,1956,2.5,964982703
12,976,1.5,964982703
297,950,1.5,964982703
380,1146,4.0,964982703
364,1666,5.0,964982703
263,130,4.0,964982703
274,178,1.5,964982703
354,499,0.5,964982703
121,128,5.0,964982703
172,977,2.5,964982703
261,1589,2.5,964982703
471,558,2.5,964982703
373,336,4.0,964982703
216,591,3.0,964982703
430,709,2.5,964982703
121,766,2.5,964982703
222,1026,1.5,964982703
365,1017,2.5,964982703
410,1965,2.0,964982703
386,1111,1.0,964982703
238,1786,2.0,964982703
496,1915,3.5,964982703
109,883,4.0,964982703
153,1448,3.5,964982703
388,265,4.0,964982703
370,1090,2.0,964982703
431,1009,2.0,964982703
371,1780,2.0,964982703
43,1734,2.5,964982703
5,922,4.0,964982703
143,82,1.0,964982703
451,1519,2.0,964982703
130,1759,5.0,964982703
446,873,3.5,964982703
469,1421,1.0,964982703
203,1173,0.5,964982703
158,1747,1.5,964982703
228,1970,1.0,964982703
197,341,0.5,964982703
80,24,2.5,964982703
74,1929,3.0,964982703
484,1458,1.5,964982703
384,1981,2.0,964982703
121,1293,5.0,964982703
282,327,3.0,964982703
281,1009,1.5,964982703
456,972,3.0,964982703
189,115,4.5,964982703
351,639,1.0,964982703
291,995,2.5,964982703
140,1346,3.0,964982703
159,636,2.0,964982703
31,763,3.5,964982703
366,1612,4.0,964982703
442,1458,4.5,964982703
237,1437,2.0,964982703
182,1176,1.5,964982703
348,783,2.5,964982703
464,47,1.5,964982703
228,1043,3.0,964982703
283,965,3.0,964982703
347,1218,3.5,964982703
194,1663,2.0,964982703
247,1363,4.0,964982703
96,1007,1.5,964982703
284,1870,2.0,964982703
377,800,0.5,964982703
27,1168,1.0,964982703
215,1979,1.5,964982703
483,127,1.0,964982703
28,728,3.5,964982703
116,4,3.0,964982703
85,1967,2.5,964982703
69,604,3.0,964982703
234,64,2.0,964982703
389,1192,5.0,964982703
273,1356,2.5,964982703
374,1703,1.5,964982703
437,621,3.5,964982703
412,137,4.5,964982703
16,1739,1.5,964982703
378,1424,4.5,964982703
409,502,3.5,964982703
296,851,2.0,964982703
316,1323,3.5,964982703
5,124,1.0,964982703
219,525,3.0,964982703
482,1071,2.0,964982703
65,465,1.0,964982703
454,1216,1.0,964982703
146,1184,0.5,964982703
91,748,1.5,964982703
335,764,2.5,964982703
157,619,1.5,964982703
357,846,0.5,964982703
297,667,4.5,964982703
434,903,2.0,964982703
468,132,3.0,964982703
492,1947,2.5,964982703
354,1039,2.0,964982703
419,1474,1.5,964982703
331,241,2.0,964982703
498,416,1.5,964982703
363,1176,1.0,964982703
77,1518,3.0,964982703
414,1068,3.5,964982703
479,125,2.5,964982703
345,1958,4.5,964982703
445,1749,4.0,964982703
331,1991,5.0,964982703
228,853,3.5,964982703
89,146,4.5,964982703
267,1970,1.5,964982703
185,236,2.0,964982703
219,833,5.0,964982703
128,1498,0.5,964982703
184,634,1.5,964982703
163,1856,1.0,964982703
41,125,4.5,964982703
301,377,2.5,964982703
469,757,2.5,964982703
39,1713,3.0,964982703
227,1119,4.0,964982703
427,821,5.0,964982703
369,566,4.0,964982703
257,346,2.5,964982703
91,920,3.5,964982703
160,675,4.0,964982703
228,6,1.5,964982703
58,1698,2.0,964982703
380,1783,1.5,964982703
420,40,1.0,964982703
331,1291,3.0,964982703
482,1491,0.5,964982703
304,840,3.5,964982703
319,1939,4.5,964982703
357,1486,1.0,964982703
434,800,4.5,964982703
314,1629,2.5,964982703
341,147,3.0,964982703
119,1440,3.5,964982703
429,1002,1.0,964982703
371,1682,2.0,964982703
223,1186,2.5,964982703
53,1925,2.5,964982703
193,1134,2.0,964982703
499,538,4.5,964982703
415,1372,2.5,964982703
32,542,3.0,964982703
226,1334,5.0,964982703
464,1652,4.5,964982703
397,1438,2.5,964982703
217,1087,3.5,964982703
20,1822,3.5,964982703
412,1638,4.0,964982703
153,245,1.5,964982703
150,631,4.5,964982703
403,1182,2.0,964982703
262,445,4.5,964982703
130,1912,4.5,964982703
139,287,0.5,964982703
226,1039,2.0,964982703
117,1506,4.0,964982703
6,214,3.0,964982703
420,1327,2.5,964982703
445,1845,3.5,964982703
127,1493,4.0,964982703
487,223,1.0,964982703
229,1093,3.5,964982703
337,629,4.5,964982703
389,438,4.5,964982703
366,111,2.5,964982703
276,793,2.5,964982703
437,821,4.0,964982703
207,1128,4.5,964982703
424,167,0.5,964982703
304,468,4.5,964982703
400,103,3.5,964982703
66,734,5.0,964982703
454,1446,4.0,964982703
58,1070,3.0,964982703
491,1376,2.0,964982703
181,499,3.0,964982703
448,624,3.0,964982703
296,741,0.5,964982703
335,547,2.0,964982703
196,1792,2.5,964982703
321,1346,1.5,964982703
75,1572,2.5,964982703
464,763,4.0,964982703
483,1812,4.0,964982703
220,1437,1.0,964982703
265,1520,2.5,964982703
120,286,4.0,964982703
212,1639,1.0,964982703
390,945,3.5,964982703
241,1239,4.0,964982703
213,585,4.0,964982703
295,416,3.0,964982703
343,1288,2.0,964982703
477,830,4.5,964982703
100,535,2.0,964982703
247,267,5.0,964982703
178,1849,1.0,964982703
237,684,4.0,964982703
354,1289,2.0,964982703
144,1057,2.5,964982703
117,121,4.0,964982703
193,990,4.5,964982703
427,1994,0.5,964982703
173,1624,2.0,964982703
127,1224,1.5,964982703
423,1393,2.5,964982703
184,1872,3.0,964982703
289,213,5.0,964982703
302,658,4.5,964982703
95,1259,3.0,964982703
170,1665,5.0,964982703
239,1126,5.0,964982703
336,247,2.0,964982703
452,1861,1.5,964982703
401,688,3.0,964982703
153,1010,3.0,964982703
471,691,2.0,964982703
322,1428,1.5,964982703
46,472,3.0,964982703
129,8,3.0,964982703
1,1749,2.0,964982703
318,739,3.0,964982703
320,383,4.5,964982703
15,619,4.5,964982703
372,998,2.0,964982703
211,517,1.0,964982703
126,187,1.0,964982703
224,259,3.5,964982703
289,203,5.0,964982703
45,74,2.5,964982703
31,746,3.5,964982703
476,163,1.0,964982703
297,737,4.5,964982703
420,1325,3.0,964982703
183,1682,3.5,964982703
25,1581,3.0,964982703
106,360,2.0,964982703
452,1399,4.5,964982703
406,1848,3.5,964982703
164,436,3.0,964982703
99,543,5.0,964982703
194,805,3.0,964982703
148,1611,4.0,964982703
327,674,1.0,964982703
269,1276,2.5,964982703
179,1909,1.5,964982703
418,429,2.5,964982703
7,1988,4.5,964982703
142,68,1.5,964982703
101,1131,2.5,964982703
123,820,2.5,964982703
74,720,1.5,964982703
32,1949,4.0,964982703
461,330,2.0,964982703
389,1689,2.0,964982703
215,1173,1.0,964982703
357,831,2.5,964982703
86,295,2.0,964982703
116,786,3.5,964982703
197,1590,4.5,964982703
351,1769,1.0,964982703
433,777,1.0,964982703
228,345,2.0,964982703
18,975,1.0,964982703
115,22,1.0,964982703
386,1668,0.5,964982703
136,492,0.5,964982703
302,692,1.0,964982703
315,703,3.5,964982703
393,1788,2.5,964982703
458,1137,3.5,964982703
267,645,2.0,964982703
335,1366,1.0,964982703
69,846,0.5,964982703
128,1804,3.5,964982703
76,1075,2.5,964982703
158,153,3.0,964982703
493,396,2.0,964982703
117,918,3.5,964982703
340,133,1.5,964982703
94,341,5.0,964982703
455,1158,2.0,964982703
186,1097,1.5,964982703
260,1017,1.5,964982703
216,607,2.5,964982703
268,1545,2.0,964982703
244,712,1.0,964982703
317,1224,2.0,964982703
132,1057,1.5,964982703
122,953,5.0,964982703
127,830,3.0,964982703
171,616,1.0,964982703
150,1483,3.5,964982703
34,591,2.0,964982703
483,513,0.5,964982703
86,952,1.0,964982703
224,361,4.5,964982703
278,1220,4.0,964982703
321,1988,1.5,964982703
437,686,1.0,964982703
449,228,3.0,964982703
285,892,2.0,964982703
259,74,1.0,964982703
483,1371,0.5,964982703
273,1747,1.0,964982703
149,1257,2.5,964982703
138,422,3.0,964982703
257,1118,1.5,964982703
267,1437,5.0,964982703
362,1617,3.5,964982703
478,105,1.0,964982703
442,663,4.0,964982703
147,367,1.0,964982703
425,623,2.5,964982703
28,1842,5.0,964982703
356,255,3.0,964982703
294,661,4.0,964982703
100,734,2.5,964982703
270,554,2.5,964982703
121,590,3.0,964982703
357,168,4.0,964982703
176,135,5.0,964982703
26,1269,1.0,964982703
178,1877,2.0,964982703
479,1609,3.5,964982703
170,1787,4.5,964982703
321,211,3.0,964982703
84,684,1.0,964982703
258,18,1.5,964982703
137,1579,1.5,964982703
121,276,2.0,964982703
28,88,4.0,964982703
273,1433,2.0,964982703
434,993,1.0,964982703
47,1425,4.0,964982703
183,1982,1.5,964982703
361,1342,2.0,964982703
283,1956,2.0,964982703
279,364,5.0,964982703
273,609,3.5,964982703
187,417,5.0,964982703
10,1372,4.5,964982703
258,889,0.5,964982703
298,584,2.5,964982703
59,1652,2.5,964982703
286,1520,2.0,964982703
281,1334,1.0,964982703
128,1788,4.5,964982703
292,1073,5.0,964982703
319,1064,3.5,964982703
35,550,1.5,964982703
151,13,4.0,964982703
256,1001,3.0,964982703
452,1206,3.5,964982703
181,1162,3.0,964982703
125,1650,2.0,964982703
1,378,4.0,964982703
386,850,4.5,964982703
484,1348,3.5,964982703
80,1903,4.0,964982703
18,786,5.0,964982703
300,669,3.5,964982703
471,1600,4.0,964982703
29,1651,3.0,964982703
478,751,4.5,964982703
168,225,2.5,964982703
59,73,1.5,964982703
360,226,2.5,964982703
66,881,1.0,964982703
242,676,3.0,964982703
423,173,1.5,964982703
103,409,1.5,964982703
258,541,1.0,964982703
333,1754,1.5,964982703
40,1300,1.5,964982703
402,407,4.5,964982703
394,868,3.5,964982703
65,1298,3.5,964982703
156,1086,2.0,964982703
69,1076,0.5,964982703
105,1271,2.5,964982703
423,59,1.0,964982703
459,276,4.5,964982703
40,648,5.0,964982703
371,1564,3.5,964982703
244,993,1.5,964982703
258,1125,3.0,964982703
329,991,4.0,964982703
111,1276,4.0,964982703
154,500,1.0,964982703
186,1745,0.5,964982703
154,1644,2.5,964982703
269,393,1.5,964982703
186,905,2.0,964982703
260,738,3.5,964982703
218,606,2.5,964982703
69,146,4.0,964982703
260,1082,4.5,964982703
89,416,4.5,964982703
388,1744,1.5,964982703
59,1296,4.0,964982703
89,807,4.0,964982703
461,1964,3.5,964982703
313,1333,3.0,964982703
238,128,5.0,964982703
134,1166,4.5,964982703
228,552,4.0,964982703
418,206,4.5,964982703
142,286,2.0,964982703
469,938,2.5,964982703
285,1408,1.0,964982703
232,832,3.0,964982703
224,1818,1.5,964982703
442,1791,2.0,964982703
472,974,3.0,964982703
434,838,1.5,964982703
26,1263,2.5,964982703
292,1696,1.0,964982703
454,1139,4.5,964982703
390,1526,4.5,964982703
74,1633,3.5,964982703
135,1001,3.0,964982703
34,237,3.0,964982703
220,1189,5.0,964982703
2,829,3.5,964982703
336,1044,4.5,964982703
286,1196,1.0,964982703
477,295,1.0,964982703
123,1804,1.0,964982703
425,700,1.5,964982703
433,704,4.5,964982703
424,279,3.0,964982703
500,1700,2.5,964982703
309,224,2.0,964982703
115,134,3.5,964982703
322,233,3.5,964982703
372,422,2.5,964982703
135,302,1.0,964982703
303,1997,3.0,964982703
480,26,3.0,964982703
